1800.0,2018-05-28,1925.0,TUGU,1800.0,Asuransi Tugu Pratama Indonesi,1925.0,2387600
1800.0,2018-05-29,1800.0,TUGU,1800.0,Asuransi Tugu Pratama Indonesi,1800.0,0
1635.0,2018-05-30,1800.0,TUGU,1630.0,Asuransi Tugu Pratama Indonesi,1800.0,7033400
1600.0,2018-05-31,1640.0,TUGU,1570.0,Asuransi Tugu Pratama Indonesi,1630.0,1462200
1600.0,2018-06-01,1600.0,TUGU,1600.0,Asuransi Tugu Pratama Indonesi,1600.0,0
1600.0,2018-06-04,1630.0,TUGU,1600.0,Asuransi Tugu Pratama Indonesi,1600.0,89400
1580.0,2018-06-05,1625.0,TUGU,1575.0,Asuransi Tugu Pratama Indonesi,1600.0,61600
1565.0,2018-06-06,1580.0,TUGU,1545.0,Asuransi Tugu Pratama Indonesi,1580.0,582600
1590.0,2018-06-07,1600.0,TUGU,1545.0,Asuransi Tugu Pratama Indonesi,1550.0,79400
1630.0,2018-06-08,1650.0,TUGU,1570.0,Asuransi Tugu Pratama Indonesi,1590.0,66600
1630.0,2018-06-11,1630.0,TUGU,1630.0,Asuransi Tugu Pratama Indonesi,1630.0,0
1630.0,2018-06-12,1630.0,TUGU,1630.0,Asuransi Tugu Pratama Indonesi,1630.0,0
1630.0,2018-06-13,1630.0,TUGU,1630.0,Asuransi Tugu Pratama Indonesi,1630.0,0
1630.0,2018-06-14,1630.0,TUGU,1630.0,Asuransi Tugu Pratama Indonesi,1630.0,0
1630.0,2018-06-15,1630.0,TUGU,1630.0,Asuransi Tugu Pratama Indonesi,1630.0,0
1630.0,2018-06-18,1630.0,TUGU,1630.0,Asuransi Tugu Pratama Indonesi,1630.0,0
1630.0,2018-06-19,1630.0,TUGU,1630.0,Asuransi Tugu Pratama Indonesi,1630.0,0
1700.0,2018-06-20,1700.0,TUGU,1620.0,Asuransi Tugu Pratama Indonesi,1630.0,48400
1695.0,2018-06-21,1695.0,TUGU,1675.0,Asuransi Tugu Pratama Indonesi,1690.0,207600
1745.0,2018-06-22,1800.0,TUGU,1690.0,Asuransi Tugu Pratama Indonesi,1695.0,58800
